#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
11385,1,1.09798,-0.553043,5997.23
11387,1,0.770673,-0.110692,5997.54
11388,-1,-0.931978,-0.690398,5997.67
11389,-1,-1.37157,-0.354448,5997.04
11390,1,1.77983,-0.597381,5997.47
11392,1,0.700599,0.785167,5997.44
11393,-1,-0.738104,1.27331,5997.68
11394,1,2.38023,-0.537434,5997.48
11395,-1,-1.33332,-0.244954,5997.52
11396,1,3.43946,-0.0942508,5997.42
11397,1,1.32849,-0.795057,5997.59
11398,-1,0.327189,1.2541,5987.38
11400,1,1.28813,-0.578116,5997.48
11401,1,0.108467,0.374603,5997.1
11403,-1,0.611468,0.19546,5996.96
11405,1,2.59144,-0.868955,5996.54
11406,1,0.942299,0.132873,5997.04
11407,-1,-0.419469,-0.531236,5997.06
11408,1,1.75938,-0.881832,5997.67
11409,-1,1.0982,0.489231,5991.93
11410,-1,-0.641884,0.643895,5996.85
11411,1,1.3348,-0.0625769,5997.81
11412,1,1.68461,-0.227669,5997.44
11414,1,1.13223,-0.573192,5997.27
11415,-1,-0.671495,0.441265,5997.42
11416,1,4.86915,1.96446,5995.76
11417,1,1.12209,2.07658,5997.66
11418,1,1.83527,-0.133082,5997.83
11420,1,1.87833,-0.84871,5997.47
11421,1,1.05984,-0.753219,5997.68
11422,-1,-1.39451,-1.57349,5997.33
11423,1,2.02461,-1.71637,5996.89
11424,1,1.06034,0.199538,5997.33
11425,-1,-1.45656,3.47907,5997.71
11427,1,1.41727,-0.878402,5997.8
11428,1,2.8082,1.16613,5997.67
11429,1,-1.10585,-0.326369,5987.14
11430,1,1.28446,-0.0193873,5997.34
11431,1,2.41799,0.0481834,5997.81
11434,1,2.13733,0.816346,5997.39
11435,1,2.68652,-0.8328,5997.42
11436,1,0.992495,0.0224379,5997.76
11437,1,3.15035,2.31107,5997.17
11438,-1,-0.209039,-2.69285,5997.14
11439,1,0.668301,0.99739,5995.39
11442,1,1.0966,-1.14316,5997.02
11443,1,3.19877,-1.47232,5997.22
11444,1,0.322826,0.186611,5997.67
11445,-1,-1.05761,0.906379,5997.64
11446,1,1.40366,-0.669031,5997.1
11447,-1,-0.894696,-0.665461,5997.32
11448,-1,1.37678,-3.43983,5954.06
11449,1,2.66286,0.113916,5997.16
11451,-1,-1.49834,-1.34772,5997.37
11452,1,1.96557,-0.569469,5997.46
11453,-1,-0.853319,0.694826,5996.7
11454,1,1.44184,-1.40313,5996.06
11455,1,0.462306,-0.530589,5997.52
11456,-1,4.29764,-4.31355,5997.2
11457,1,1.66478,-0.979597,5996.58
11458,1,1.38108,0.865774,5997.59
11459,1,2.68974,-0.0184993,5997.17
11460,1,2.54225,1.30609,5997.53
11461,1,0.952853,-0.505786,5997.75
11463,1,1.93359,1.75751,5997.6
11464,1,2.41374,-0.990949,5997.38
11465,1,2.90734,-1.63528,5997.79
11466,-1,-0.83483,-0.163713,5997.63
11467,1,0.602395,-0.402098,5997.51
11468,1,2.10564,-1.86073,5997.65
11469,-1,-1.32205,0.206544,5997.59
11470,-1,-0.947651,-1.61544,5997.58
11474,1,0.550376,-0.37394,5997.39
11475,1,1.12456,1.01214,5997.54
11476,-1,0.127413,0.292767,5997.62
11478,-1,-0.805626,1.72776,5997.8
11479,1,-1.0838,-0.338682,5996.21
11480,1,0.478962,1.15546,5997.63
11481,-1,-1.33121,-1.37962,5997.79
11483,1,-0.539346,0.13847,5996.45
11485,-1,-0.666343,-0.913991,5997.77
11486,1,1.46255,0.556006,5991.12
11488,-1,-0.524965,-0.0476379,5997.24
11491,1,1.69819,1.44375,5997.28
11492,1,2.57948,0.278501,5997.1
11493,1,2.48445,0.197785,5997.63
11494,1,2.04566,-0.598663,5997.04
11496,1,1.40401,0.164276,5997.38
11497,1,2.92391,0.0571423,5997.48
11499,-1,-1.06224,0.708252,5997.56
11500,1,1.60271,-1.42558,5997.47
11502,1,2.47649,0.484681,5997.48
11503,1,0.812499,1.25953,5997.55
11504,1,2.26506,1.06422,5997.27
11505,1,2.88758,1.37616,5996.69
11508,1,3.47291,-1.34308,5997.33
11509,-1,-1.46621,1.49139,5997.34
11510,-1,-0.54325,-0.950169,5997.59
11511,1,2.54122,-1.04171,5997.66
11512,-1,-1.16742,0.224556,5997.35
11513,-1,-1.14468,-0.879587,5996.91
11514,1,1.4688,1.14129,5997.65
11515,1,2.20091,-0.810059,5997.85
11516,-1,-0.668781,-0.0995694,5997.19
11517,-1,-0.741782,0.137625,5997.51
11518,1,-0.444713,-0.752669,5996.49
11519,1,1.50386,0.925694,5996.96
11520,1,1.83553,1.73788,5992.59
11522,1,3.1372,1.19249,5997.74
11523,-1,-1.07152,-1.23401,5997.44
11524,1,0.82465,-0.11721,5997.53
11525,1,0.959008,1.19397,5997.79
11528,-1,-1.23111,-1.22196,5997.55
11529,-1,-1.18015,1.40001,5996.69
11531,1,2.29378,-2.054,5996.98
11532,-1,-1.0857,0.988025,5997.6
11533,1,1.35179,1.31588,5997.17
11534,1,3.02447,-1.11378,5996.63
11535,1,1.74086,-0.500705,5997.67
11536,-1,-0.78076,-0.537624,5997.68
11537,-1,-0.282921,0.48663,5997.01
11539,1,0.643775,-0.351224,5997.64
11540,1,1.78372,0.455379,5997.82
11541,1,2.39855,-1.26879,5997.61
11542,1,0.764216,-0.041261,5996.65
11543,1,2.72676,2.12912,5997.25
11544,1,2.27641,1.12371,5997.71
11546,-1,-0.156701,0.651664,5997.23
11551,1,2.43707,0.970324,5996.06
11552,1,0.1017,-1.47522,5997.74
11553,-1,-1.38001,0.942588,5997.3
11555,1,1.53093,-1.45939,5997.63
11556,1,2.4283,-0.27666,5996.9
11557,1,3.04545,0.312775,5997.69
11558,1,0.283998,-0.37789,5997.28
11559,1,-0.172268,0.381224,5997.66
